,age,km,weight,hp,metcolor,cc,doors,price
1287,0.8081847620346426,0.09488805840893044,0.5944817735753092,0.36778480334651986,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.4909016700980816
1288,1.1860222345580524,0.09387413102709048,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.8235442746873318
1289,1.1860222345580524,0.09147272407010112,-0.7690051800549866,0.5681028168089146,0.694577581360733,0.17817057230926234,-0.034391917505832016,-0.6849431894418109
1290,1.1860222345580524,0.09147272407010112,-0.3494707327841264,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.7681038405891235
1291,1.132045452768994,0.08880449411789071,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.8235442746873318
1292,1.132045452768994,0.0868033216537329,0.07006371448673387,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.6156426468190505
1293,1.2939757981361697,0.08453532619435405,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-1.0453060110801653
1294,1.2939757981361697,0.07813157430904907,-0.7690051800549866,0.5681028168089146,0.694577581360733,0.17817057230926234,-0.034391917505832016,-0.8928448173100924
1295,1.239999016347111,0.07436937007643239,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.8235442746873318
1296,1.239999016347111,0.0718078693223104,-1.188539627325847,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-1.3225081815712072
1297,1.1860222345580524,0.06975333225910839,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.8928448173100924
1298,0.8621615438237012,0.06623126872219065,-0.5592379564195565,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-0.4909016700980816
1299,1.0780686709799354,0.06479042454799702,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.7681038405891235
1300,1.2939757981361697,0.06316280427714867,0.5944817735753092,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-1.0591661196047175
1301,1.132045452768994,0.06297602818049394,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.9067049258346445
1302,1.2939757981361697,0.054037457840589075,0.17494732630444895,0.36778480334651986,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.6156426468190505
1303,0.9161383256127598,0.050968993395547106,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.8928448173100924
1304,1.132045452768994,0.04141673016663384,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.54634210419629
1305,1.0780686709799354,0.03914873470725499,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.8928448173100924
1306,1.2939757981361697,0.03554662427177094,-0.034819897330981196,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.21369949960703974
1307,1.0240918891908768,0.021778557718365225,-1.293423239143562,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-0.7681038405891235
1308,1.0240918891908768,0.019964161350862146,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.21369949960703974
1309,1.1860222345580524,0.011425825503788836,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.40774101895076903
1310,0.9161383256127598,0.011105637909523588,-0.7690051800549866,-1.0344412908902436,0.694577581360733,-1.428667835130504,1.0156591808105355,-0.40774101895076903
1311,1.239999016347111,0.009958299030073111,0.27983093812216403,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.21369949960703974
1312,0.9701151074018183,-0.007652018654515591,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-1.3225081815712072
1313,1.0780686709799354,-0.015256474018315258,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.7556297429170266
1314,0.7542079802455841,-0.015256474018315258,-0.5592379564195565,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.4909016700980816
1315,1.0240918891908768,-0.029905056455950405,-1.5031904627789923,-1.0344412908902436,0.694577581360733,-1.428667835130504,-0.034391917505832016,-0.9067049258346445
1316,1.0780686709799354,-0.03484128186753966,-0.7690051800549866,-1.0344412908902436,0.694577581360733,-1.428667835130504,1.0156591808105355,-0.6849431894418109
1317,1.1860222345580524,-0.035134787162282806,0.27983093812216403,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.6156426468190505
1318,0.7542079802455841,-0.039270543588208945,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.6156426468190505
1319,0.7002311984565255,-0.03948400198438577,0.9091326090284544,-1.9692586870480857,0.694577581360733,2.3206217822289505,-1.0844430158221996,-0.36616069337711277
1320,1.2939757981361697,-0.045140649483071844,-0.3494707327841264,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.9621453599328528
1321,1.239999016347111,-0.04580770697112445,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.4909016700980816
1322,1.2939757981361697,-0.046127894565389696,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.35230058485256066
1323,0.9701151074018183,-0.04946318200565271,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.6156426468190505
1324,1.2939757981361697,-0.06413844674280995,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-1.1007464451783737
1325,1.2939757981361697,-0.06995518803862864,-0.034819897330981196,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.9205650343591966
1326,1.1860222345580524,-0.08196222282357549,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.4909016700980816
1327,1.2939757981361697,-0.08711190663134158,-0.3494707327841264,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-1.0591661196047175
1328,1.239999016347111,-0.0885260685060131,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.8235442746873318
1329,0.8081847620346426,-0.09474304429466335,0.9091326090284544,-1.9692586870480857,0.694577581360733,2.3206217822289505,-1.0844430158221996,-0.4909016700980816
1330,1.0240918891908768,-0.09514327878749491,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-1.0453060110801653
1331,1.132045452768994,-0.11451462824054248,-0.7690051800549866,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-0.034391917505832016,-0.6170286576715057
1332,1.0240918891908768,-0.12198567210673163,0.27983093812216403,0.36778480334651986,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.19983939108248766
1333,0.8081847620346426,-0.12198567210673163,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-1.0317231047261044
1334,1.2939757981361697,-0.12198567210673163,-0.3494707327841264,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.4909016700980816
1335,1.239999016347111,-0.12417362066754417,-0.7690051800549866,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-0.034391917505832016,-0.6156426468190505
1336,1.0240918891908768,-0.13175139373182174,-0.7690051800549866,0.5681028168089146,0.694577581360733,0.17817057230926234,-0.034391917505832016,-0.54634210419629
1337,1.2939757981361697,-0.1353268218677837,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.8931220194805833
1338,1.2939757981361697,-0.14157047995595604,-0.7690051800549866,0.5681028168089146,0.694577581360733,0.17817057230926234,-0.034391917505832016,-0.4770415615735295
1339,1.132045452768994,-0.1594743029352879,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.4909016700980816
1340,1.2939757981361697,-0.15984785512859734,0.07006371448673387,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-1.0453060110801653
1341,1.132045452768994,-0.16774581578714015,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.6156426468190505
1342,1.132045452768994,-0.1778584073060176,-0.13970350914869625,-1.0344412908902436,0.694577581360733,-1.428667835130504,1.0156591808105355,-0.6295027553436026
1343,0.9701151074018183,-0.18335496100757104,-0.034819897330981196,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.4909016700980816
1344,1.132045452768994,-0.18474244058272046,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.6849431894418109
1345,1.0240918891908768,-0.18532945117220676,-0.7690051800549866,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,1.0156591808105355,-0.7681038405891235
1346,0.7542079802455841,-0.18842459791677083,-0.7690051800549866,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-0.034391917505832016,-0.9067049258346445
1347,1.239999016347111,-0.19762999125189673,0.17494732630444895,0.36778480334651986,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.4770415615735295
1348,0.7542079802455841,-0.20203257067304392,-0.7690051800549866,0.5681028168089146,0.694577581360733,0.17817057230926234,-0.034391917505832016,-0.989865576981957
1349,1.0780686709799354,-0.2064885146932353,-0.7690051800549866,0.5681028168089146,0.694577581360733,0.17817057230926234,-0.034391917505832016,-0.8235442746873318
1350,0.7542079802455841,-0.21270549048188556,-0.24458712096641133,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-1.3516144094727667
1351,0.8621615438237012,-0.21582731952597173,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.6156426468190505
1352,1.2939757981361697,-0.21601409562262647,0.8881558866649114,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.6849431894418109
1353,1.239999016347111,-0.22492598366300923,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.35230058485256066
1354,0.7002311984565255,-0.2273807552190428,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-1.1007464451783737
1355,1.132045452768994,-0.228714870195148,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.6433628638681547
1356,1.0780686709799354,-0.228714870195148,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.7819639491136756
1357,1.0780686709799354,-0.23365109560673727,-0.3494707327841264,0.5681028168089146,0.694577581360733,0.10854090798687246,-1.0844430158221996,-0.7681038405891235
1358,1.2939757981361697,-0.24669874007304618,0.27983093812216403,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.54634210419629
1359,0.9161383256127598,-0.24899341783194712,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.22755960813159185
1360,0.8081847620346426,-0.251021272595627,-0.7690051800549866,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-0.034391917505832016,-1.1714329986535894
1361,0.7542079802455841,-0.2549435706253763,0.17494732630444895,0.36778480334651986,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.6849431894418109
1362,0.7002311984565255,-0.2566779200943131,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-1.0591661196047175
1363,0.9701151074018183,-0.26996570525632096,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.8928448173100924
1364,1.0240918891908768,-0.2729808051023187,-0.8738887918727017,-1.0344412908902436,0.694577581360733,-1.428667835130504,-0.034391917505832016,-0.7681038405891235
1365,1.2939757981361697,-0.2749552952669544,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.6849431894418109
1366,1.2939757981361697,-0.2820794692393562,-0.3494707327841264,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.4909016700980816
1367,0.7542079802455841,-0.286642142457636,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.26913993370524814
1368,1.2939757981361697,-0.28776279903756435,-1.188539627325847,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-0.6849431894418109
1369,1.1860222345580524,-0.29200528466157893,0.07006371448673387,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.5047617786226337
1370,1.0240918891908768,-0.2944333739180904,-0.4543543446018415,-1.0344412908902436,0.694577581360733,-1.428667835130504,1.0156591808105355,-0.4909016700980816
1371,1.0780686709799354,-0.3017443239871469,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-1.1007464451783737
1372,1.0240918891908768,-0.3049195176302773,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.7681038405891235
1373,0.7002311984565255,-0.3062002680073383,-0.9787724036904168,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.5879224297699462
1374,1.2939757981361697,-0.3087617687614603,-1.5031904627789923,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-0.034391917505832016,-0.8235442746873318
1375,0.9161383256127598,-0.32034188675405345,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.8096841661627797
1376,0.9161383256127598,-0.3272526023302784,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.54634210419629
1377,1.239999016347111,-0.3297340561858341,-1.188539627325847,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-0.3384404763280086
1378,0.9701151074018183,-0.3319220047466466,-0.7690051800549866,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-0.034391917505832016,-0.8235442746873318
1379,1.239999016347111,-0.35078639050877425,0.07006371448673387,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.21369949960703974
1380,1.132045452768994,-0.3770951378375689,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.8235442746873318
1381,0.7002311984565255,-0.3939049865364945,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-1.3225081815712072
1382,1.0780686709799354,-0.4119422210134368,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.06350267088400213
1383,1.132045452768994,-0.4181591968020871,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,-0.034391917505832016,-0.35230058485256066
1384,1.2939757981361697,-0.4234956567065079,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.6849431894418109
